"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4789","17488352","Psmc4","23996","proteasome (prosome, macropain) 26S subunit, ATPase, 4",-0.663083100875276,9.64284655979458,-3.95841564013892,0.00213835928907853,0.0515814450143224,-1.35330781843378
"4790","17488406","Supt5","20924","suppressor of Ty 5, DSIF elongation factor subunit",-0.0194909595118649,8.22486028881688,-0.117781681254729,0.908313503222365,0.965855909668773,-6.51371981322789
"4791","17488436","Plekhg2","101497","pleckstrin homology domain containing, family G (with RhoGef domain) member 2",-0.457640776960369,5.6549518724203,-1.71960823424515,0.112811580202956,0.35794212641884,-5.12573509936905
"4792","17488463","Med29","67224","mediator complex subunit 29",-0.24848226489174,7.38677863601066,-1.15975437701919,0.270127943227848,0.556865278553348,-5.84494957146398
"4793","17488470","Samd4b","233033","sterile alpha motif domain containing 4B",-0.305769961734509,8.08484035967971,-1.39081920302255,0.191128712469098,0.469968831545381,-5.57162041337762
"4794","17488501","Pak4","70584","p21 (RAC1) activated kinase 4",-0.782327481329304,4.85043400625046,-3.0640565879367,0.0104962338463269,0.110987717150016,-2.91097153459359
"4795","17488544","Nfkbib","18036","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta",0.137664221786752,8.31859195184254,0.66516004787948,0.519327535809465,0.747478088665078,-6.28997980395736
"4796","17488608","Ryr1","20190","ryanodine receptor 1, skeletal muscle",0.44432400496157,5.23482447837444,0.301003741803459,0.76889202663836,0.894791578666699,-6.47303000947208
"4797","17488713","Mir1963","100316710","microRNA 1963",-0.146078901967435,2.91423549418035,-0.363951970780992,0.722629423456824,0.874697720718185,-6.45095125902456
"4798","17488719","Fam98c","73833","family with sequence similarity 98, member C",-0.359693919186962,5.10283694532285,-1.58832742698012,0.139851037317362,0.398258078451345,-5.31092483549894
"4799","17488752","Catsperg1","320225","cation channel sperm associated auxiliary subunit gamma 1",0.122629256183128,1.9406497389854,0.415627634916454,0.685485862427964,0.852656151623784,-6.42977999115353
"4800","17488806","Spint2","20733","serine protease inhibitor, Kunitz type 2",-0.449799888445295,4.83702525714875,-1.60039130264426,0.137147749989245,0.394993643231611,-5.29428053494311
"4801","17488817","Sipa1l3","74206","signal-induced proliferation-associated 1 like 3",-0.114790753727308,6.46138074576212,-0.415196898537328,0.68579208893517,0.852855251265285,-6.42996772651454
"4802","17488900","Zfp27","22689","zinc finger protein 27",0.120289009643336,5.43194651176586,0.819971404425237,0.429232571457393,0.68579859228824,-6.17337204045741
"4803","17488996","Wdr62","233064","WD repeat domain 62",-0.0380868016044218,4.70595385941861,-0.203766843922761,0.842168293816175,0.938871225528732,-6.49902557006225
"4804","17489035","Sdhaf1","68332","succinate dehydrogenase complex assembly factor 1",0.145893763343689,7.83567024726633,1.09528114355578,0.296246827253646,0.577740720930824,-5.91438989744708
"4805","17489138","Lin37","75660","lin-37 DREAM MuvB core complex component",-0.38066323655034,6.48137955144865,-2.22704941727126,0.0472179406894697,0.232503530736756,-4.34072419363232
"4806","17489214","Upk1a","109637","uroplakin 1A",-0.00460306611936634,3.78351919344134,-0.0148399599470608,0.988419302427421,0.996347667153659,-6.52098914069586
"4807","17489369","Usf2","22282","upstream transcription factor 2",-0.0611639654556395,6.3105508344728,-0.442309316951497,0.666633325234618,0.842313870234733,-6.4177837970606
"4808","17489399","Fxyd5","18301","FXYD domain-containing ion transport regulator 5",0.485188005695563,7.02710060640673,2.61947966200079,0.0234315149618547,0.165524079663949,-3.68261235452301
"4809","17489414","Fxyd7","57780","FXYD domain-containing ion transport regulator 7",0.25064080091798,3.39989991128329,0.907970041906424,0.382897811172774,0.65079091321836,-6.09750657503864
"4810","17489470","Gramd1a","52857","GRAM domain containing 1A",0.194635861480738,7.6589025543344,1.14983871474476,0.274024408148284,0.559072395375222,-5.85583300382721
"4811","17489610","Pdcd2l","68079","programmed cell death 2-like",-0.580810082894887,6.13236826416864,-1.35666082172628,0.201440418370651,0.482712460448767,-5.61429934229842
"4812","17489682","Kctd15","233107","potassium channel tetramerisation domain containing 15",-0.146411447106223,5.69347815204876,-0.784310484564104,0.449028428113836,0.700427886576139,-6.20217188606278
"4813","17489699","Chst8","68947","carbohydrate sulfotransferase 8",0.50739123009998,3.61122474982774,2.46305437520311,0.0310334231744491,0.187647693495244,-3.94861973017167
"4814","17489809","Rgs9bp","243923","regulator of G-protein signalling 9 binding protein",0.22539291588488,3.77559884307986,0.870201015650387,0.40234411092235,0.667902670620744,-6.13089361400649
"4815","17489824","Dpy19l3","233115","dpy-19-like 3 (C. elegans)",-0.11980936410619,4.66314057979649,-0.479080161620473,0.641041932100939,0.827722875372644,-6.40007358151041
"4816","17489873","Uri1","19777","URI1, prefoldin-like chaperone",0.122571268189724,7.38223489729239,0.896441011291971,0.38876335988679,0.657517160852005,-6.1078280818167
"4817","17489886","Ccne1","12447","cyclin E1",0.214133873715035,3.43727190534908,0.913132945306435,0.38029120040284,0.648366919288807,-6.09284762022949
"4818","17489905","Plekhf1","72287","pleckstrin homology domain containing, family F (with FYVE domain) member 1",-0.558299380210513,6.94935876446325,-1.52299743821118,0.155312065660165,0.421729619203736,-5.39966979665627
"4819","17489917","Gm6818","627975","predicted gene 6818",-0.115090778381078,1.7750260855817,-0.353119975253225,0.730514526657484,0.87978374882279,-6.45504202982938
"4820","17489965","Gm6124","620018","predicted gene 6124",0.837896287417194,2.29305767462546,3.20316886345089,0.00816697350772163,0.098328320801511,-2.66726067971306
"4821","17490005","AW146154","101835","expressed sequence AW146154",0.114912017169003,2.27741624883332,0.2783297278928,0.785799375465802,0.906691587075925,-6.47997589704061
"4822","17490078","Zfp975","434179","zinc finger protein 975",-0.446675748833132,3.20860722986094,-1.18487692215692,0.260449327852863,0.547647505593317,-5.81704938348475
"4823","17490111","Zfp715","69930","zinc finger protein 715",-0.131525462961265,5.76242236212157,-0.532098346930508,0.604988209354731,0.806697029612626,-6.37215823145204
"4824","17490149","Cd33","12489","CD33 antigen",0.870382961486278,5.64236070948845,2.2668612428048,0.0440108632515182,0.224086725194248,-4.27551216849222
"4825","17490211","Clec11a","20256","C-type lectin domain family 11, member a",0.126306126417607,3.26007260469858,0.40962935239706,0.689755533175048,0.855777915389412,-6.43237734058338
"4826","17490245","Mybpc2","233199","myosin binding protein C, fast-type",0.715797622387996,5.76003627490577,0.647912068619347,0.53001935306925,0.755598076022251,-6.30159262075234
"4827","17490274","Spib","272382","Spi-B transcription factor (Spi-1/PU.1 related)",0.136993175924181,1.39456259546126,0.426568439916032,0.677727475156208,0.848795839780312,-6.42494826610011
"4828","17490282","Pold1","18971","polymerase (DNA directed), delta 1, catalytic subunit",-0.223321624526672,4.82088362548188,-1.15891192813704,0.270457305084543,0.556865278553348,-5.84587708676632
"4829","17490391","Atf5","107503","activating transcription factor 5",-0.55005978157773,7.92682288523365,-1.93576759081829,0.0783736393163435,0.297340822763891,-4.80320845870182
"4830","17490398","Tbc1d17","233204","TBC1 domain family, member 17",-0.262862664311394,5.77541984564156,-1.66016036370303,0.124420711906625,0.372878712878869,-5.21068386830003
"4831","17490417","Ptov1","84113","prostate tumor over expressed gene 1",0.458498473087344,8.18158860906503,2.77063311974188,0.017838563794868,0.14373627019502,-3.42224094975443
"4832","17490532","Scaf1","233208","SR-related CTD-associated factor 1",-0.147915014903795,6.15574245598853,-0.768575663794701,0.457947828959979,0.70691152962473,-6.21451547902808
"4833","17490551","Prr12","233210","proline rich 12",0.222817721622467,6.72198857162756,0.874306214530216,0.400198284152456,0.665855998867859,-6.1273243354573
"4834","17490606","Snord35b","27212","small nucleolar RNA, C/D box 35B",-0.809430576452026,3.97870423753657,-2.15618790102481,0.0534850612537748,0.245540732015471,-4.45571605802605
"4835","17490702","Cd37","12493","CD37 antigen",0.103524431880384,5.32289606309563,0.449328230263471,0.661712819453023,0.839368326414868,-6.41450836310926
"4836","17490830","Ftl1","14325","ferritin light polypeptide 1",0.64575446921756,7.2966828104499,1.70875859209327,0.114855299498545,0.360959690270521,-5.14136849575718
"4837","17490848","Dhdh","71755","dihydrodiol dehydrogenase (dimeric)",0.174921602328348,9.70699612281592,1.0366238921731,0.321640649873485,0.599738810871738,-5.97478267458385
"4838","17490878","Ppp1r15a","17872","protein phosphatase 1, regulatory subunit 15A",0.671295488420974,6.14130569527575,2.4737726904269,0.0304433728185307,0.186582864233059,-3.93052762525624
"4839","17490899","Fgf21","56636","fibroblast growth factor 21",-0.329218094996675,2.40051804954087,-0.969052917226724,0.352854815477575,0.623344792101619,-6.0409446030055
"4840","17490924","Sphk2","56632","sphingosine kinase 2",-0.346532116229896,6.4252620168809,-2.21397098821409,0.0483193453639791,0.234757185844145,-4.36205397540925
"4841","17490984","Grwd1","101612","glutamate-rich WD repeat containing 1",0.0133395928294791,5.49214192455399,0.0424135319493424,0.966911121442598,0.986523237212373,-6.52014809258667
"4842","17491147","Sergef","27414","secretion regulating guanine nucleotide exchange factor",0.371642897464315,3.29387009791115,1.39934676799442,0.188624341195169,0.46757476188121,-5.56084956487216
"4843","17491193","Saa3","20210","serum amyloid A 3",0.28370791028717,3.285412273036,0.347187255067623,0.734847071337601,0.881446085060506,-6.45723134581819
"4844","17491259","Uevld","54122","UEV and lactate/malate dehyrogenase domains",0.260260449018096,6.2818623765622,1.0909387859811,0.298073035641606,0.579752054322923,-5.91895285340158
"4845","17491368","Csrp3","13009","cysteine and glycine-rich protein 3",0.289187414616092,4.06056044818822,0.285384465315364,0.780526060750061,0.902928145217408,-6.47787216976985
"4846","17491440","Nipa2","93790","non imprinted in Prader-Willi/Angelman syndrome 2 homolog (human)",-0.0526692225965188,5.91136317894444,-0.311195247571068,0.761332471398817,0.89222848315003,-6.46973373512427
"4847","17491454","Nipa1","233280","non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)",-0.797276351069796,5.40970517608551,-2.23064104857032,0.046919688557369,0.23161390624253,-4.33485839269187
"4848","17491699","Mir344d-2","100526531","microRNA 344d-2",0.902773631860104,4.92506728194526,2.67868311499316,0.0210597948890961,0.157401252171635,-3.58096423636236
"4849","17491788","Klf13","50794","Kruppel-like factor 13",-0.54943146710127,6.37784872755314,-2.66121386683145,0.0217338484774779,0.158933590165412,-3.61100605901389
"4850","17491816","Mphosph10","67973","M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)",-0.129189980502755,5.49787206163371,-0.97824501687803,0.348484186082641,0.619387691347489,-6.03216321553855
"4851","17491853","Tjp1","21872","tight junction protein 1",-0.107396304556358,8.43322268520589,-0.687461999522624,0.505692389689707,0.738641153596754,-6.27454753892479
"4852","17491975","1700112J16Rik","76628","RIKEN cDNA 1700112J16 gene",0.661687991011328,2.54639040461053,2.26589457713335,0.0440862032611193,0.224093172092252,-4.27710049040327
"4853","17492031","4833412C05Rik","73904","RIKEN cDNA 4833412C05 gene",0.340833666114893,1.97517015660533,1.55435323459945,0.147715596908373,0.409074754608617,-5.35737232732667
"4854","17492066","Nr2f2","11819","nuclear receptor subfamily 2, group F, member 2",-0.291505687799052,5.71384390414456,-2.14608122957111,0.0544408208261122,0.247127267076005,-4.47199802830495
"4855","17492078","Mctp2","244049","multiple C2 domains, transmembrane 2",-0.0626818323052429,2.46579173116323,-0.250696673593884,0.806560196259943,0.917224467974424,-6.48771551318117
"4856","17492244","Ntrk3","18213","neurotrophic tyrosine kinase, receptor, type 3",0.639477226281766,9.26542014922258,3.49160716177259,0.00486908710479641,0.0765798470525257,-2.16215942410727
"4857","17492431","Anpep","16790","alanyl (membrane) aminopeptidase",0.198609849105599,6.82700737745319,0.81870664691212,0.429924665438391,0.68579859228824,-6.17441289659295
"4858","17492466","Arpin","70420","actin-related protein 2/3 complex inhibitor",0.547555589148741,7.90419312570693,2.33882736947629,0.0387361182042125,0.209184448680959,-4.1566128638168
"4859","17492474","Gm21057","100859962","predicted gene, 21057",-0.297133514748765,2.08820606543358,-0.927218062577829,0.373243206230469,0.640821597762118,-6.08002214781768
"4860","17492523","Unc45a","101869","unc-45 myosin chaperone A",-0.125587640306985,7.30940228370571,-0.607696476198571,0.555435542142998,0.771031272636138,-6.32756725142343
"4861","17492549","Man2a2","140481","mannosidase 2, alpha 2",-0.0892829001239672,9.11095456802755,-0.518334511681658,0.614248538662063,0.810089156305836,-6.37967349923805
"4862","17492575","Fes","14159","feline sarcoma oncogene",-0.064974646334063,5.5514376707156,-0.351694466618898,0.731554660734801,0.88017510277354,-6.45557138760174
"4863","17492619","Blm","12144","Bloom syndrome, RecQ like helicase",0.312642740398481,3.04078516458525,1.69477904715168,0.117537340955484,0.363523278853524,-5.16142736291408
"4864","17492703","Wdr73","71968","WD repeat domain 73",0.0609756754908304,5.99425859985848,0.261444448559774,0.798465909168413,0.913180827126165,-6.48480010329315
"4865","17492722","Nmb","68039","neuromedin B",-0.422815277260367,5.84215249532798,-2.19282100090569,0.0501524826068028,0.238889580416893,-4.39644738615372
"4866","17492803","BC048679","210321","cDNA sequence BC048679",0.107656182203894,2.91120969293964,0.39861189707696,0.69762719221297,0.861485356095191,-6.43705259541019
"4867","17492810","Fsd2","244091","fibronectin type III and SPRY domain containing 2",0.0199886297466092,5.67688222618049,0.0326859316286632,0.974496720519986,0.990290158981582,-6.52053727364596
"4868","17492877","Saxo2","330577","stabilizer of axonemal microtubules 2",-0.387785813201042,3.66840692469171,-1.43083292594782,0.179614842827406,0.456468905878881,-5.52068592700234
"4869","17492943","Tlnrd1","80889","talin rod domain containing 1",-0.122734786150437,5.20355282819023,-0.58887463679633,0.567560223775327,0.779255590542077,-6.33918954530068
"4870","17493005","Fah","14085","fumarylacetoacetate hydrolase",0.576715029580388,8.76206319039195,3.66567735081839,0.00357395754194981,0.0680123816404978,-1.85878202046052
"4871","17493116","Or14c46","258222","olfactory receptor family 14 subfamily C member 46",0.265285004106943,4.27766006818886,0.83718785180719,0.419884869786857,0.677927010295051,-6.15906238482411
"4872","17493212","Prss23","76453","protease, serine 23",0.210674294410905,5.81251419570118,0.865494055145209,0.404814125455852,0.669267528959903,-6.1349680782464
"4873","17493298","Tmem126b","68472","transmembrane protein 126B",-0.699091245198908,6.50097137510172,-3.98992105163208,0.00202445159254954,0.0506990554050588,-1.29935207889257
"4874","17493351","4632427E13Rik","666737","RIKEN cDNA 4632427E13 gene",-0.192204620662261,8.1621109604718,-1.18340131900167,0.261010180274142,0.548210001525369,-5.81870095495529
"4875","17493368","Zbtb14","22666","zinc finger and BTB domain containing 14",-0.302995105020049,7.24892629635376,-1.08178457280548,0.301950893052181,0.583405119523006,-5.92852427644864
"4876","17493432","Thrsp","21835","thyroid hormone responsive",0.298210320004593,9.14626360096768,1.28796599863805,0.223573231290924,0.510337538948839,-5.69781321754512
"4877","17493461","Aqp11","66333","aquaporin 11",1.26674290218143,6.45838740596814,4.91501543966634,0.00042876793525849,0.0238187891061534,0.232589913678398
"4878","17493632","Dgat2","67800","diacylglycerol O-acyltransferase 2",-0.0208199988501274,11.6795161095546,-0.0932388321465779,0.927350659644579,0.970872430314034,-6.51647639850024
"4879","17493681","Snord15b","449631","small nucleolar RNA, C/D box 15B",-0.306572697364515,4.25945266826735,-0.556083520490745,0.589023102675454,0.795406110648292,-6.35861561693337
"4880","17493683","Snord15a","449630","small nucleolar RNA, C/D box 15A",0.0550880384956223,2.27796698161788,0.23358512100265,0.81949553832698,0.925262474097897,-6.4921073770722
"4881","17493685","Tpbgl","100503386","trophoblast glycoprotein-like",0.354738462705749,5.95907411192854,1.12331402345606,0.284662035609365,0.567088759911453,-5.88458433776788
"4882","17493718","Neu3","50877","neuraminidase 3",-1.33414976920677,4.20053462234159,-6.25832555098308,5.55578892079011e-05,0.00876162928454332,2.23600266095207
"4883","17493756","Ppme1","72590","protein phosphatase methylesterase 1",-0.552115081107951,9.26641548722884,-2.83691710385639,0.0158246818776361,0.134758874368628,-3.30728170002741
"4884","17493842","Arhgef17","207212","Rho guanine nucleotide exchange factor (GEF) 17",-0.0207096745951585,6.37810131194172,-0.0899258285328749,0.929924365441624,0.972393210774631,-6.51679947034391
"4885","17493869","P2ry6","233571","pyrimidinergic receptor P2Y, G-protein coupled, 6",-0.00946778671497039,6.51533564639504,-0.0389602368542963,0.969603657124099,0.987760224671406,-6.52029779142191
"4886","17493949","Folr2","14276","folate receptor 2 (fetal)",0.462037620616798,7.4290529513886,2.16929805853622,0.0522689545567208,0.243500108236611,-4.4345501305757
"4887","17494005","Rnf121","75212","ring finger protein 121",-0.510419167431063,5.81228871371069,-2.27461669826152,0.0434108677116133,0.222000362048434,-4.26276056733661
"4888","17494041","Nup98","269966","nucleoporin 98",0.0904389187962895,8.37084037475052,0.613315368674222,0.551844009328431,0.770337305804277,-6.32403133970461
"4889","17494101","Trim21","20821","tripartite motif-containing 21",-0.698792105390167,5.92947535903716,-2.84919949584884,0.015477183823343,0.134758874368628,-3.28593715995031
"4890","17494117","Trim68","101700","tripartite motif-containing 68",0.206821372325036,4.63230716276361,0.830985949258494,0.423236432934305,0.680889050502253,-6.16424739851243
"4891","17494160","Or52s1b","258139","olfactory receptor family 52 subfamily S member 1B",-0.0884183132156449,1.58798372853121,-0.266424849776931,0.79472338179329,0.911759915997611,-6.48340815519489
"4892","17494162","Usp17ld","384701","ubiquitin specific peptidase 17-like D",-0.443606733203842,3.71808993213784,-0.864312993206322,0.405435512750822,0.669795078397805,-6.13598740987316
"4893","17494168","Or52s19","258311","olfactory receptor family 52 subfamily S member 19",0.560633812541357,2.43898228408341,1.85929084431456,0.0892723665463946,0.320359322754128,-4.91960734199791
"4894","17494187","Or51v14","258808","olfactory receptor family 51 subfamily V member 14",0.0903254226467736,1.44562300163062,0.33011292630005,0.747369318934977,0.886207801377228,-6.46332947984675
"4895","17494267","Or51i1","258819","olfactory receptor family 51 subfamily I member 1D",-0.294183947416717,1.92646845923377,-1.46442894718653,0.170405314219986,0.443774211530056,-5.47715870605234
"4896","17494408","Trim30d","209387","tripartite motif-containing 30D",-1.07623779163987,3.79103723956299,-1.99984743023194,0.0702025545641359,0.281727583137368,-4.70392829775697
"4897","17494431","Usp17le","625530","ubiquitin specific peptidase 17-like E",-0.348173338524128,1.80559826322525,-0.818282315472769,0.430157030949345,0.68579859228824,-6.17476178955803
"4898","17494445","Or52n2b","259062","olfactory receptor family 52 subfamily N member 2B",-0.14432158769807,1.96855954122107,-0.384153245834968,0.708013801574228,0.865593014521817,-6.44300009942944
"4899","17494449","Lamtor3","56692","late endosomal/lysosomal adaptor, MAPK and MTOR activator 3",-0.195591598365132,10.2387462034151,-1.2621051933594,0.232402837999438,0.518253075960141,-5.72842641798558
"4900","17494480","Or52b2","259063","olfactory receptor family 52 subfamily B member 2",0.0957265601259811,1.51693188296065,0.393773097540843,0.701096182982249,0.862148836185758,-6.4390668021257
"4901","17494503","Cavin3","109042","caveolae associated 3",-0.197396675586285,8.51515068260992,-1.17871379111941,0.262798132782089,0.549386422270352,-5.82393690675553
"4902","17494528","Hpx","15458","hemopexin",-1.5632387247757,4.09817142224396,-6.4986266214132,3.95748710271106e-05,0.00714836743844276,2.56509198607078
"4903","17494559","Arfip2","76932","ADP-ribosylation factor interacting protein 2",-0.298802185075068,6.47746124318846,-1.16087332945023,0.269690963886805,0.556452183267153,-5.84371681809185
"4904","17494677","Gvin3","434223","GTPase, very large interferon inducible, family member 3",0.0115923617945919,3.31316848969668,0.0357184406156093,0.972131646586651,0.989082503545441,-6.52042676267573
"4905","17494818","Or10a3","258303","olfactory receptor family 10 subfamily A member 3",0.358028955688198,3.92414761913552,1.33346329324096,0.208703142606431,0.489987657495557,-5.64285187940499
"4906","17494820","Or10a3n","277935","olfactory receptor family 10 subfamily A member 3N",0.970827251182637,1.70403038641586,5.74352888401571,0.000117994293782927,0.0122837922895669,1.50113620423913
"4907","17494926","Ascl3","56787","achaete-scute family bHLH transcription factor 3",0.47724871007252,2.4804048374378,2.01324453784366,0.0685975989016202,0.278554181730316,-4.68298141427039
"4908","17495097","Lyve1","114332","lymphatic vessel endothelial hyaluronan receptor 1",0.597087080418421,7.31040577582252,2.46983696343243,0.0306587564649292,0.187010155078052,-3.93717349381503
"4909","17495106","Irag1","17540","inositol 1,4,5-triphosphate receptor associated 1",-0.50348761910393,4.25629061606749,-2.29713340458392,0.0417130034615475,0.21675941869195,-4.22565233009131
"4910","17495135","Eif4g2","13690","eukaryotic translation initiation factor 4, gamma 2",-0.0237122501379705,10.0744381384373,-0.164170311612739,0.872504252211559,0.95301716371598,-6.50676396996772
"4911","17495168","Zbed5-ps","75479","zinc finger, BED type containing 5, pseudogene",0.256522420866491,4.71846734713935,1.0825652151169,0.301618718713992,0.583342798706048,-5.92771059304421
"4912","17495223","Btbd10","68815","BTB (POZ) domain containing 10",-0.726072724690508,5.3892040392694,-2.2593249175505,0.0446015116364636,0.225129602421077,-4.28788866716976
"4913","17495250","Far1os","69295","fatty acyl CoA reductase 1, opposite strand",0.200283547640664,1.86467169775768,0.813843500999155,0.432592712144439,0.687545155318815,-6.17840185793519
"4914","17495320","Cyp2r1","244209","cytochrome P450, family 2, subfamily r, polypeptide 1",0.225765760404003,3.19752326723355,1.46172047135446,0.171132600463028,0.444792304544218,-5.48069313559251
"4915","17495340","Sox6","20679","SRY (sex determining region Y)-box 6",0.173702113289929,7.38309530921081,1.10098747332867,0.29385995359644,0.575751239152034,-5.90837155806915
"4916","17495404","Rps13","68052","ribosomal protein S13",-0.312887349883464,2.43367256380843,-0.764555864333682,0.460244516096958,0.708578626411221,-6.21763290583412
"4917","17495414","Pik3c2a","18704","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha",0.138749454716693,7.37415797326478,0.96664006090176,0.354008583188232,0.624209616106652,-6.04323808002027
"4918","17495456","Rps15a","267019","ribosomal protein S15A",0.252818504385689,3.00712285890188,0.734630701354901,0.477571265475904,0.7216381635116,-6.24037662240496
"4919","17495566","Tmc7","209760","transmembrane channel-like gene family 7",0.197337283586146,5.13115812342217,1.2136185598448,0.249713417552368,0.535552812595708,-5.78456477069165
"4920","17495610","Gprc5b","64297","G protein-coupled receptor, family C, group 5, member B",0.497236018258324,9.31550346436864,3.14191872104007,0.00912019991499194,0.105627063961776,-2.77460699347698
"4921","17495677","Eri2","71151","exoribonuclease 2",0.368415944836091,5.50392765663773,2.01717045325391,0.068133804497882,0.277908434841765,-4.67683099686902
"4922","17495692","Dcun1d3","233805","DCN1, defective in cullin neddylation 1, domain containing 3 (S. cerevisiae)",-0.241313248824843,8.65015113937297,-1.38116794733238,0.19399657848345,0.474222888751961,-5.5837549098367
"4923","17495821","Cdr2","12585","cerebellar degeneration-related 2",-0.281012733343952,5.61068941042193,-1.58528505689322,0.140540090850209,0.399014619951484,-5.31510992693447
"4924","17495839","Igsf6","80719","immunoglobulin superfamily, member 6",0.535866165332038,7.02011408818235,2.04265410625559,0.065193756610287,0.270366431997885,-4.63677662682263
"4925","17495851","Usp31","76179","ubiquitin specific peptidase 31",-0.43311962337254,6.92931904639841,-2.4737136818104,0.0304465911677424,0.186582864233059,-3.93062728860543
"4926","17495890","Gga2","74105","golgi associated, gamma adaptin ear containing, ARF binding protein 2",0.121362136460455,7.60089404984432,0.504375793828037,0.623712002161855,0.817833602834701,-6.38710347356482
"4927","17495909","Ears2","67417","glutamyl-tRNA synthetase 2, mitochondrial",-0.381809229490406,5.93765992779118,-2.09280270577043,0.0597520143044745,0.259414437103132,-4.55731115163235
"4928","17495932","Palb2","233826","partner and localizer of BRCA2",0.275731740394434,3.36537206598776,1.3545394930189,0.202095756795588,0.483290467582892,-5.61692499213157
"4929","17496049","Nsmce1","67711","NSE1 homolog, SMC5-SMC6 complex component",0.133117678895729,5.20618846910049,0.633314030978377,0.539167133706515,0.762491571783208,-6.31120024286445
"4930","17496164","Spns1","73658","spinster homolog 1",-0.743202679055884,5.57975098754223,-3.64686444814563,0.00369495767760732,0.0685017899666225,-1.89148692614194
"4931","17496183","Nfatc2ip","18020","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2 interacting protein",-0.0846253274924962,3.88639799214735,-0.289644388467296,0.777347364131328,0.899635177450132,-6.47657673528928
"4932","17496211","Atp2a1","11937","ATPase, Ca++ transporting, cardiac muscle, fast twitch 1",-0.016841139956508,8.11773087663014,-0.00771869530146329,0.993976366386734,0.998118793977382,-6.52107473214551
"4933","17496251","Sh2b1","20399","SH2B adaptor protein 1",-0.324923452434963,6.00848843070433,-1.15502808437083,0.271979772726532,0.557038249862869,-5.85014628154301
"4934","17496354","Sult1a1","20887","sulfotransferase family 1A, phenol-preferring, member 1",-0.544196965224361,7.27368780921561,-2.44341596639761,0.0321435454011781,0.191458665499353,-3.98171165925549
"4935","17496367","Slx1b","75764","SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae)",-0.341682294934197,5.36770855996847,-1.6930430441551,0.117874271552465,0.363523278853524,-5.16391161373297
"4936","17496376","Coro1a","12721","coronin, actin binding protein 1A",-0.314539165768522,4.91577852007929,-1.15847787394858,0.270627124058552,0.556865278553348,-5.84635476391571
"4937","17496408","Aldoa","11674","aldolase A, fructose-bisphosphate",-0.338170933722333,5.45500735565235,-1.12905887194131,0.282331484297187,0.565269680894305,-5.87840224185068
"4938","17496438","Ino80e","233875","INO80 complex subunit E",-0.329611623152413,5.72311709327843,-1.95367067724355,0.0760061846601467,0.292350749829898,-4.77562596710135
"4939","17496547","Prrt2","69017","proline-rich transmembrane protein 2",-0.837608919423162,4.92390457286097,-2.85284655952902,0.0153754727213049,0.134104459385372,-3.27959686510636
"4940","17496615","Tbc1d10b","68449","TBC1 domain family, member 10b",-0.462144335029663,5.71925111064239,-1.55436363709023,0.147713131168985,0.409074754608617,-5.35735820316217
"4941","17496651","Sephs2","20768","selenophosphate synthetase 2",-0.677809587189266,8.9528114903518,-3.39294982844613,0.00580791082578745,0.0823717144184461,-2.33471525569469
"4942","17496664","Zfp747","269997","zinc finger protein 747",-0.703222400836913,5.72825229833178,-2.13404802247053,0.0555998578397835,0.249942350150336,-4.49134341747474
"4943","17496678","E430018J23Rik","101604","RIKEN cDNA E430018J23 gene",0.480352952366106,4.85229907930811,1.41569768929653,0.183899354126616,0.462465573467388,-5.54006941986298
"4944","17496691","Zfp764","233893","zinc finger protein 764",-0.134890048098863,4.42707524621479,-0.529866505864077,0.606484953495551,0.807032999691343,-6.37338957102758
"4945","17496698","Zfp688","69234","zinc finger protein 688",-0.428552866120912,4.87952923930991,-1.81914927460346,0.0955328923553,0.330233665221076,-4.97973405533127
"4946","17496715","Ccdc189","233899","coiled-coil domain containing 189",0.542712421120064,6.19741022802056,2.33786594673749,0.038802397945394,0.209184448680959,-4.15820947845837
"4947","17496742","Bcl7c","12055","B cell CLL/lymphoma 7C",0.85302772086683,4.11349835619879,3.67934913356608,0.00348858799140126,0.0678530364327546,-1.83502897330391
"4948","17496763","Stx1b","56216","syntaxin 1B",-0.341138105220483,6.21421935695197,-1.82943773388458,0.0938912574654244,0.327273289910843,-4.96438927781418
"4949","17496800","Vkorc1","27973","vitamin K epoxide reductase complex, subunit 1",-0.258257448954287,8.50696633519427,-1.58834276101086,0.139847571871513,0.398258078451345,-5.31090372926706
"4950","17496806","Prss8","76560","protease, serine 8 (prostasin)",0.285415165642636,3.00057799775225,1.46695878469413,0.169728375431625,0.442878955964339,-5.47385341903053
"4951","17496857","Cox6a2","12862","cytochrome c oxidase subunit 6A2",0.364547584177602,5.04082032446476,0.317143163155326,0.75693249300473,0.890679631014542,-6.46776014883692
"4952","17496887","Rgs10","67865","regulator of G-protein signalling 10",-0.536946853914763,5.08556961627932,-2.80612797417961,0.0167303319877693,0.138267764848412,-3.36073092323589
